avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,HighEnergy
-0.03948497631508322,-0.14893398495540489,-1.0488036440697766,-0.4634938121444947,0.1621118932193478,-0.07123251882054518,-1.0778283224254313,-0.7977608550019637,-1.089831074038436,-0.05444636583866094,0.2750135719375341,-0.22390686865656775,-0.4970042330585048,0.9486271592180812,0.9428363746992842,1.3160571995832415,0.4630707248587581,0.5221935245170553,0.14950963320237992,1
1.2395999116163898,-0.08221936300564893,-0.14711563385952767,-0.4634938121444947,0.36865850928450744,0.6236433437679827,0.9230950289562964,1.4249708493629778,1.0124105880019154,-0.05444636583866094,-0.8764931457965481,-0.22390686865656775,0.049532962155395883,1.2248774473032222,0.9428363746992842,1.0736863823131158,1.0965165277316404,-1.2080342036161693,1.4208539246757785,1
0.14965288931889378,-0.028180519226346148,-1.3064287898441334,0.9821654916234083,0.5752051253496671,0.6491510902365433,1.3596601238032184,1.7028123124085954,0.7601415885570734,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.011275358490422877,-0.7226870836970226,0.1184081556233505,0.719697425510695,-0.8038208808870068,-1.4964054916383733,-1.1218346582710188,0
1.4415606833950432,2.078667241946954,1.012197522125078,1.5026028409798533,3.1226133901533024,1.7061808916973462,1.068616727238604,1.0082086547945512,1.0124105880019154,-0.05444636583866094,-1.4183786600243515,-0.22390686865656775,-0.4970042330585048,-0.2530615939522826,0.5870305117296706,0.6591047211931635,1.0965165277316404,-0.9196629155939652,0.7273934020539248,1
0.9815389254547768,0.7917421845361574,-0.6623659254082414,0.80868637517126,0.09326302119762792,0.17515549377135262,-0.35021983101389403,-0.5199193919563461,0.38173808938980996,-0.05444636583866094,0.9523704647222884,-0.22390686865656775,0.049532962155395883,1.155814875281937,1.0903656349549777,1.1310899969297246,-0.17037507801412435,0.5221935245170553,1.6520074322163965,1
-0.7800078061701464,-0.6439564798225957,0.6257598034635428,1.2655147151619173,0.9125645982560945,0.8007960445166529,0.04996483926245139,0.10522389989629378,-0.03871024301826033,-0.05444636583866094,-0.13140056373331846,-0.22390686865656775,0.033136846298978825,0.05081372294137251,-0.0377992964120893,-0.9354401292681912,-1.4372666837598893,-1.2080342036161693,1.1897004171351606,0
-0.16530974285972028,-0.48717711824066884,0.36813465768918596,0.866512747321976,0.4375073813062273,0.47031656005038575,0.6320516323916812,0.11911597304857487,1.1805899209651436,-0.05444636583866094,1.0201061540007639,-0.22390686865656775,0.049532962155395883,-0.5154993676331667,-1.0010785839639698,-0.9354401292681912,-0.8038208808870068,-1.2080342036161693,0.2650863869726889,0
-0.47305949033195466,-0.5925862209212835,-0.2759282067467061,-0.636972928596643,-1.3525632912584895,-0.3201432755686741,0.7411929061034119,0.7303671917489336,0.5919622555938451,-0.05444636583866094,-1.960264174252155,-0.22390686865656775,-0.4970042330585048,-0.46024931001613845,-0.0377992964120893,0.6591047211931635,-0.8038208808870068,1.3873073885836675,-0.8906811507304008,1
-0.7375319295659059,-0.2603474036114976,-0.6623659254082414,-0.34784106784306246,-1.0083189311498901,-0.42189395653665934,-0.9141164118578357,-0.9088974402202109,-1.5102794064465064,-0.05444636583866094,-0.6055503886826464,-0.22390686865656775,2.3176623222930837,-1.2061250878460195,-1.1659642277791566,-0.9354401292681912,-1.4372666837598893,-0.054549051527352926,-0.7751043969600918,0
-0.985174304484969,-0.7600399220151715,-0.2759282067467061,0.47907605391217806,-0.02378006123929588,0.5014304046439031,0.7230026938181233,1.2860501178401689,0.48685017249182755,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,-0.4970042330585048,-0.3635617091863392,0.5870305117296706,0.8313155650429899,-1.4372666837598893,-1.2080342036161693,0.9585469095945427,0
0.008600921727453395,-0.10757091934655585,-0.9199910711825982,-0.34784106784306246,-0.25098133891097146,-0.24305942635050382,0.5592907832505276,0.31360499718050705,1.0124105880019154,-0.05444636583866094,0.34274926121600957,-0.22390686865656775,0.049532962155395883,-1.1508750302289914,-1.5044137071892767,-0.9354401292681912,-0.17037507801412435,-1.2080342036161693,0.2650863869726889,0
-0.6437644283829596,0.1986491954028248,0.11050951191482915,1.9652138181855823,0.7817517414148267,1.0149489928900424,1.9417469169324482,1.5638915808857867,2.2317107519853194,-0.05444636583866094,-1.3506429707458762,-0.22390686865656775,-0.4970042330585048,-0.15637399312248332,0.4395012514739775,0.9014755384632895,0.4630707248587581,-0.9196629155939652,-0.19722062810854699,0
0.22979605272312184,0.15328325247699084,2.0426981052225055,-0.4634938121444947,-3.349180579888366,-1.1007924394690587,1.068616727238604,1.0082086547945512,1.0334330046223188,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,-0.8469997133353362,-0.679985488113343,-0.9354401292681912,-0.17037507801412435,-0.9196629155939652,-1.1218346582710188,0
-0.026662070170406792,-0.2950390070253711,0.36813465768918596,-0.5791465564459269,-0.1821324668892516,-0.061982456914364346,-0.5321219538667783,-0.6588401234791549,-0.5432482419079447,-0.05444636583866094,-0.8764931457965481,-0.22390686865656775,0.049532962155395883,2.0950658547714163,1.4114587308056041,1.4276753391155363,1.0965165277316404,0.5221935245170553,-1.2374114120413278,0
-0.16370687959163588,-0.27369032800144916,0.23932208480200756,-0.11653557924019797,-0.45752795497613113,-0.02946708778960879,0.3410082358270666,1.4249708493629778,-0.03871024301826033,-0.05444636583866094,0.2750135719375341,-0.22390686865656775,0.03860221825111791,0.3132514966222564,2.209852374542298,1.6700461563856626,0.4630707248587581,-0.9196629155939652,1.3052771709054696,0
0.31715210083372997,0.21065782735378077,1.012197522125078,-0.9261047893502237,0.5063562533279472,0.1003140838031662,-0.932306624143124,-0.9366815865247725,-0.5222258252875411,-0.05444636583866094,0.8168990861653376,-0.22390686865656775,0.049532962155395883,-0.3083116515693112,-1.0010785839639698,-0.9354401292681912,0.4630707248587581,-0.054549051527352926,1.4208539246757785,1
-0.7279147499573986,-0.6899895689679275,-0.6623659254082414,-0.10497030481005475,-0.7191536686586667,-0.19905155606958352,-0.51393174158149,-0.2559700020630094,-0.24893440922229548,-0.05444636583866094,0.6136920183299113,2.617035636800176,0.049532962155395883,-0.1011239355054553,-0.0377992964120893,0.5474865816608687,-1.4372666837598893,-0.6312916275717612,0.2650863869726889,0
0.8853671293697035,-0.36842509117010286,1.65626038656097,-0.5791465564459269,0.5752051253496671,0.03248029649117471,-1.3324912944194696,-1.2145230495703903,-0.8796069078344009,-0.05444636583866094,-0.537814699404171,-0.22390686865656775,0.049532962155395883,-1.3856877751013614,-1.9643578715158503,-0.9354401292681912,1.0965165277316404,0.23382223649485118,-0.42837413564916493,0
0.6016603309187377,0.1439432054040248,0.11050951191482915,-0.5791465564459269,1.745635949718905,1.3616861619186853,0.21367674983004703,0.03576353413488937,0.17151392318577482,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,-0.0734989066969408,-0.18532855666778295,0.6591047211931635,1.0965165277316404,-1.4964054916383733,-0.08164387433823803,1
-0.1773312173703545,-0.24633733300204885,-0.7911784982954198,0.11476990936266651,-0.45752795497613113,-0.24305942635050382,0.9412852412415843,0.9526403621854279,0.6970743386958627,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,-0.9436873141651354,-1.1659642277791566,-0.9354401292681912,-0.8038208808870068,-1.2080342036161693,1.0741236633648517,0
-0.7743977847318504,-0.6352835789691276,-1.3064287898441334,2.011474915906155,1.800715047336281,1.5276266664174418,-1.4234423558459117,-1.3534437810931992,-1.3000552402424712,-0.05444636583866094,0.884634775443813,-0.22390686865656775,0.03860221825111791,0.5895017847073976,0.4395012514739775,0.9588791530798982,-0.8038208808870068,0.5221935245170553,-1.2374114120413278,1
-0.19335985005120004,-0.5265387451910248,0.11050951191482915,-0.8104520450487914,0.024414149175908034,-2.4479378188964342,0.4865299341093735,0.31360499718050705,0.5919622555938451,-0.05444636583866094,-2.095735552809106,-0.22390686865656775,-0.4970042330585048,0.4099390974520562,-0.0377992964120893,-0.9354401292681912,1.0965165277316404,-0.34292033954955703,-1.6997184271225636,1
0.559184454314497,-0.25167450275802933,2.300323250996862,-0.6947993007473592,-0.5952256990195709,-0.5600842753168714,-0.8777359872872587,-0.6588401234791549,-0.8796069078344009,-0.05444636583866094,1.358784600393141,-0.22390686865656775,0.049532962155395883,-1.0956249726119633,-1.0010785839639698,-0.9354401292681912,0.4630707248587581,-0.054549051527352926,0.2650863869726889,1
-0.590869940536169,-1.0589214283500792,0.6257598034635428,1.6182555852812857,0.09326302119762792,0.6222418192367445,0.541100570965239,0.7303671917489336,0.17151392318577482,-0.05444636583866094,-0.9442288350750236,-0.22390686865656775,0.049532962155395883,-0.2254365651437686,-0.5411344196373965,-0.9354401292681912,-0.8038208808870068,1.6756786766058716,-0.6595276431897829,0
0.43977114084219787,1.1806884305032361,0.23932208480200756,-0.9261047893502237,0.9194494854582664,0.353709719051261,-0.07736664673456752,0.1746842656576982,0.17151392318577482,-0.05444636583866094,-0.06366487445484302,-0.22390686865656775,0.049532962155395883,0.6447518423244261,0.4395012514739775,0.9588791530798982,1.0965165277316404,-0.6312916275717612,0.033932879432070955,0
-0.2863259196001042,-0.11490952776102913,-1.3064287898441334,-1.7356739994602493,-0.3198302109326914,-0.3201432755686741,-1.0414478978548547,-0.9366815865247725,-0.6693827416303657,-0.05444636583866094,-0.8087574565180727,-0.22390686865656775,0.02220610239470085,-0.2944991371650539,0.5870305117296706,0.9588791530798982,1.729962330604523,-0.054549051527352926,-1.5841416733522546,1
-0.4177607075830376,-0.3350677801952246,-0.6623659254082414,1.774386790088219,1.5184346720472295,0.6222418192367445,0.12272568840360519,0.31360499718050705,-0.35404649232431307,-0.05444636583866094,-1.011964524353499,-0.22390686865656775,-0.4970042330585048,-0.4878743388246525,-0.5411344196373965,-0.9354401292681912,-1.4372666837598893,1.6756786766058716,0.14950963320237992,0
-0.216601367438426,-0.4304696895833761,-0.4047407796338845,-0.34784106784306246,1.0571472295017061,0.29680782308293974,-0.4229806801550478,-0.6588401234791549,-0.03871024301826033,-0.05444636583866094,-0.4700790101256956,-0.22390686865656775,0.033136846298978825,-0.21162405073951135,-0.34153600870322304,-0.9354401292681912,1.0965165277316404,-0.34292033954955703,0.7273934020539248,1
-0.7607734469531318,-0.736689804332757,0.7545723763507212,0.5773808865683955,-0.04443472284581185,0.3097018487703426,0.7775733306739887,0.4525257287033159,1.4328589204099857,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,0.049532962155395883,-0.18399902193099735,-0.679985488113343,-0.9354401292681912,-0.17037507801412435,-1.2080342036161693,-0.8906811507304008,0
-0.529961136348956,-0.6566322579930496,0.36813465768918596,-0.8104520450487914,-0.7673478790738706,-0.43030310372409647,-1.0596381101401429,-1.3256596347886374,-0.7534724081119799,-0.05444636583866094,1.9684058038994199,-0.22390686865656775,0.011275358490422877,-0.33593668037782515,-0.5411344196373965,-0.9354401292681912,-0.8038208808870068,0.5221935245170553,1.3052771709054696,0
-0.4658466056255739,-0.6559651117735521,-0.018303060972349263,0.6872509936547561,0.22407587803889567,0.1003140838031662,0.01358441469187465,0.7303671917489336,-0.03871024301826033,-0.05444636583866094,1.0878418432792394,-0.22390686865656775,-0.09256670860021826,-0.2254365651437686,-0.34153600870322304,-0.9354401292681912,-0.8038208808870068,1.0989361005614635,-0.5439508894194739,1
0.1785044281444161,-0.2536759414165221,0.11050951191482915,-0.9261047893502237,-0.7329234430630106,-0.2923930898501336,0.41376908496822007,0.03576353413488937,1.2226347542059506,-0.05444636583866094,0.2072778826590587,3.183539530364094,0.049532962155395883,0.9762521880265952,0.1184081556233505,0.719697425510695,-0.17037507801412435,-1.2080342036161693,-1.4685649195819457,0
1.6595500878545426,-0.4398097366563418,1.65626038656097,-0.34784106784306246,0.7817517414148267,0.07116237355338549,-1.5507738418429304,-1.4923645126160079,-1.5733466563077168,-0.05444636583866094,0.884634775443813,-0.22390686865656775,0.049532962155395883,-0.6950620548885086,0.2832937994385371,-0.9354401292681912,1.0965165277316404,0.23382223649485118,-0.5439508894194739,0
0.31154207939543427,2.2874840086496913,-0.018303060972349263,-0.34784106784306246,1.745635949718905,0.6354161498303947,1.4324209729443727,1.1471293863173602,1.7902400029568453,-0.05444636583866094,-1.14743590291045,-0.22390686865656775,-0.4970042330585048,-0.40499925239911044,1.550309799281551,-0.9354401292681912,1.0965165277316404,-1.2080342036161693,0.6118166482836158,1
-0.44260508823834793,-0.5472202779954493,-0.9199910711825982,-1.3887157665559526,-1.3181388552476296,-0.390780111943144,-0.5321219538667783,-0.3532145141289755,-0.6693827416303657,-0.05444636583866094,-0.19913625301179388,-0.22390686865656775,0.049532962155395883,-0.0734989066969408,-0.34153600870322304,0.601701106576555,-1.4372666837598893,1.3873073885836675,-1.2374114120413278,0
0.7883939016505884,0.20331921893930752,0.8833849492378996,-0.23218832354163021,1.0571472295017061,0.03248029649117471,-1.3688717189900463,-1.3534437810931992,-0.9636965743160151,-0.05444636583866094,-0.537814699404171,-0.22390686865656775,0.049532962155395883,-1.1785000590375057,-1.5044137071892767,-0.9354401292681912,1.729962330604523,-0.054549051527352926,0.38066314074299784,1
1.033631981667525,0.1072501633316591,0.11050951191482915,-0.9261047893502237,-1.2148655472150498,-0.061982456914364346,1.305089486947353,0.8692879232717424,2.063531419022091,-0.05444636583866094,-1.8247927956952041,-0.22390686865656775,-0.4970042330585048,0.7414394431542254,0.5870305117296706,1.0130936779955844,1.729962330604523,-0.6312916275717612,-0.08164387433823803,1
1.107363691999414,-0.027513373006848363,-0.9199910711825982,-0.8104520450487914,-0.7329234430630106,-0.2923930898501336,0.2500571744006244,0.03576353413488937,0.8021864217978802,-0.05444636583866094,-0.9442288350750236,-0.22390686865656775,-0.4970042330585048,3.0757543774736678,1.550309799281551,1.4276753391155363,1.729962330604523,-0.34292033954955703,0.8429701558242337,1
-0.7695891949275966,-0.846101784330357,-1.3064287898441334,-0.7699735845432901,-1.5109156969084452,-1.288596726655146,-0.8413555627166819,-0.6588401234791549,-0.8796069078344009,-0.05444636583866094,0.41048495049448497,-0.22390686865656775,0.049532962155395883,-0.15637399312248332,-0.0377992964120893,-0.9354401292681912,-0.8038208808870068,0.8105648125392594,-0.08164387433823803,1
-0.23022570521714497,-0.2450030405630539,-0.2759282067467061,-0.6947993007473592,-0.1821324668892516,-0.6082967191915083,-1.3688717189900463,-1.2145230495703903,-1.089831074038436,-0.05444636583866094,1.2910489111146655,-0.22390686865656775,-0.4970042330585048,0.2856264678137424,-0.0377992964120893,-0.9354401292681912,0.4630707248587581,0.5221935245170553,-1.0062579045007098,1
-0.6854388733531576,-0.2069757060516926,-2.2081168000543823,-0.11653557924019797,-0.25098133891097146,-0.7019185578783057,-0.8595457750019703,-1.2145230495703903,-0.4591585754263306,-0.05444636583866094,2.036141493177895,-0.22390686865656775,-0.0379129890788282,0.2580014390052284,-0.18532855666778295,0.719697425510695,-0.17037507801412435,0.23382223649485118,-1.2374114120413278,0
-0.023456343634237684,-0.21898433800264916,-1.3064287898441334,-0.4634938121444947,-0.04443472284581185,0.1003140838031662,0.23186696211533572,0.1746842656576982,0.38173808938980996,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,0.049532962155395883,-0.556936910845938,-0.34153600870322304,-0.9354401292681912,0.4630707248587581,1.6756786766058716,-1.2374114120413278,1
-0.8024478919233302,-0.7006639084798885,0.6257598034635428,-0.5791465564459269,-0.8017723150847305,-0.3445298024122418,-0.18650792044629838,-0.5199193919563461,0.38173808938980996,-0.05444636583866094,1.0878418432792394,-0.22390686865656775,0.011275358490422877,-0.9160622853566215,-1.3048152962551032,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,1.3052771709054696,0
-0.33200752274051387,-0.46315985433875656,-0.018303060972349263,-0.1743619513909141,-0.8017723150847305,-0.22175625347566374,0.12272568840360519,-0.10315719738791948,0.0033345902225465516,-0.05444636583866094,-0.7410217672395973,-0.22390686865656775,0.03860221825111791,0.7414394431542254,-0.0377992964120893,0.601701106576555,-0.8038208808870068,-0.9196629155939652,-0.42837413564916493,1
